0.155764427,0.329680471,0.221477866,0.246323933,0.233920507,0.137231521,0.230951235,0.191205302,0.142449617,0.175403558,0.223652634,0.198348247,0.221194835,0.278944979,0.191737325,0.25928738,0.263556001,0.249141026,0.18008309,0.156144556,0.233835417,0.185559355,0.157133839,0.187526544,0.18932273,0.163682689,0.270566769,0.240299389,0.28602153,0.181823317,0.065680758,0.249052263,0.157142684,0.100370708,0.243160034,0.177336401,0.12002215,0.252351796,0.197963272,0.131679348,0.291458165,0.15186945,0.10446036,0.129407864,0.153151018,0.235265152,0.134923828,0.2379568,0.241814094,0.149819103,0.159991222,0.266341601,0.289888829,0.200262511,0.120619751,0.197421723,0.193118316,0.151597423,0.162508872,0.231489621,0.115873156,0.224832364,0.075351187,0.168862018,0.202240783,0.233243969,0.175763987,0.175976612,0.240315161,0.22293036,0.155473205,0.258620166,0.217394711,0.213402919,0.199121568,0.194696601,0.240893917,0.19804002,0.261302252,0.238416289,0.239363183,0.19572574,0.210036184,0.224857999,0.194918379,0.246665229,0.158271967,0.182261746,0.261151807,0.178866622,0.186466362,0.106384727,0.218443881,0.267540829,0.327085404,0.225418077,0.191415322,0.240777399,0.200934308,0.196393474,0.268693229,0.152812538,0.162864847,0.210825975,0.146920572,0.187179506,0.175606231,0.129922784,0.177745658,0.219689026,0.220490093,0.260940751,0.277518991,0.148041527,0.131123524,0.181162068,0.173422763,0.202305688,0.200941283,0.103937999,0.155988404,0.207439521,0.227317651,0.241206056,0.241784179,0.239241033,0.116214483,0.140979138,0.179668791,0.208587587,0.22909111,0.19618148,0.163892046,0.192531644,0.199210966,0.124053022,0.231557738,0.134152485,0.208893101,0.230680309,0.110254028,0.251673953,0.181117802,0.220288739,0.263440769,0.176241107,0.269439479,0.212207083,0.25843968,0.180666412,0.155569847,0.107408627,0.266272129,0.163231733,0.181742643,0.194207698,0.171145094,0.109847159,0.158898076,0.330960363,0.137537795,0.14621421,0.197552177,0.20425799,0.139101469,0.16920627,0.199099588,0.105037549,0.272650926,0.130949061,0.138370145,0.154176852,0.207896527,0.207285583,0.194454922,0.152394748,0.259891125,0.143366156,0.272150863,0.15104096,0.207356801,0.194922619,0.181971617,0.235118221,0.201758329,0.249533852,0.159791146,0.170778627,0.156725368,0.224729092,0.202673055,0.261992132,0.085043134,0.221410575,0.315448523,0.207558576,0.170729746,0.151372651,0.1717688,0.186892384,0.251538659
0.23544271,0.175058536,0.325229863,0.219168413,0.099945661,0.203027168,0.211384227,0.236782777,0.183385912,0.238394594,0.312390884,0.171924408,0.141037027,0.207329989,0.221560477,0.160518276,0.174821613,0.187602264,0.09352685,0.147607973,0.140429125,0.170492163,0.244528655,0.179374705,0.175960765,0.15292121,0.213305248,0.266765412,0.179618868,0.152326937,0.074580337,0.196490819,0.109922804,0.203665892,0.125589466,0.151885199,0.196229385,0.150778706,0.190618442,0.119041673,0.220521914,0.215855651,0.197761653,0.262954127,0.225072708,0.182496535,0.092703476,0.208976565,0.223844793,0.176051412,0.219026033,0.122565969,0.080643763,0.264047757,0.245879977,0.269101799,0.196326453,0.231257788,0.228463961,0.229364665,0.250046362,0.222126116,0.189411856,0.16325633,0.213334271,0.181327745,0.231944712,0.164300586,0.197844487,0.241359137,0.210505528,0.177623324,0.225455597,0.141597191,0.275559048,0.190442967,0.19397566,0.211968422,0.211637918,0.144293567,0.212709414,0.153115094,0.254048442,0.237324717,0.254688372,0.16361282,0.16794521,0.251052276,0.182944579,0.222800243,0.187219257,0.160960521,0.174844928,0.196154088,0.196757779,0.20376749,0.228497611,0.217515399,0.205127582,0.22914149,0.129285305,0.210176971,0.168782209,0.18779247,0.172180547,0.192757424,0.194953675,0.179844684,0.24014915,0.164594517,0.235865285,0.205181653,0.263979413,0.109984769,0.188765318,0.113074808,0.171070868,0.190821854,0.13525827,0.201617708,0.151411425,0.222967069,0.151221398,0.121850357,0.196055399,0.269972388,0.138548974,0.164050734,0.158941895,0.256776234,0.239507243,0.216561189,0.16254165,0.167113473,0.245089183,0.07524032,0.197290241,0.250494468,0.105555047,0.201134761,0.243448914,0.176200991,0.168058398,0.179006565,0.235078048,0.240693192,0.184491705,0.103005442,0.220807596,0.212252296,0.08307225,0.255343614,0.161720022,0.213525084,0.142722102,0.171825652,0.159268461,0.07858045,0.125217553,0.201303686,0.134368014,0.187730209,0.16013784,0.183324412,0.16520136,0.170131893,0.191681977,0.052064486,0.212314334,0.203169587,0.262901467,0.199100475,0.135882039,0.155778859,0.151722982,0.161401973,0.265055629,0.181569542,0.112915196,0.220368177,0.231121197,0.164425486,0.097701489,0.26867711,0.152842224,0.22284418,0.253463575,0.186120764,0.201485746,0.169214467,0.334357407,0.191615437,0.171637947,0.220208473,0.231967689,0.092535991,0.139301899,0.1701463,0.197491701,0.226465002,0.304119649
0.290060311,0.239483914,0.154374058,0.177468252,0.154740331,0.187928063,0.17106814,0.172677539,0.220918587,0.1954242,0.29177817,0.194274423,0.142457198,0.219264342,0.156902091,0.294311819,0.149624144,0.249606398,0.200073554,0.207886185,0.259015921,0.15062749,0.195370833,0.20019277,0.133727121,0.201654917,0.156303187,0.22072224,0.180832863,0.116066537,0.176597396,0.182067289,0.186412615,0.205286506,0.172415753,0.175344247,0.229655241,0.1406967,0.195162078,0.210424151,0.254663423,0.161137293,0.215166434,0.208880646,0.110652071,0.133937581,0.218724379,0.114139673,0.213348193,0.236485228,0.178433359,0.152062922,0.190903836,0.25168175,0.167370511,0.156931522,0.171216481,0.201338792,0.171336828,0.246554736,0.234548619,0.147781876,0.145921844,0.302651211,0.301894062,0.225940414,0.165686371,0.193312703,0.253585908,0.206681092,0.205480603,0.233822,0.197754718,0.187472079,0.239353204,0.102810425,0.196245604,0.182919305,0.170340397,0.225450092,0.243641568,0.140682606,0.211730426,0.218047185,0.192502506,0.185666774,0.260531956,0.189721131,0.221880658,0.245455156,0.172549782,0.228473359,0.214625973,0.257983885,0.208832616,0.178438304,0.273241178,0.118390964,0.151220898,0.218817942,0.246854549,0.194409104,0.246565553,0.161454823,0.297777197,0.275256551,0.149957565,0.135335275,0.11872522,0.163694054,0.235636023,0.100764194,0.194456537,0.268962564,0.208119588,0.221519029,0.203653831,0.1818197,0.170187429,0.156389308,0.177253837,0.188577041,0.149551881,0.193172336,0.113958876,0.170153062,0.146589324,0.183212346,0.202980406,0.196622608,0.129172196,0.252981445,0.127047981,0.110507203,0.178539917,0.165082966,0.243192867,0.176079779,0.180708649,0.208732667,0.185210854,0.184600474,0.138582908,0.173158142,0.205718372,0.218266864,0.179722504,0.203580519,0.200740497,0.244832338,0.187264594,0.235701877,0.21906645,0.13056829,0.238495344,0.218311757,0.215605,0.160508334,0.217914395,0.338675384,0.150269686,0.247743085,0.197712315,0.243796828,0.191428794,0.159414382,0.174421969,0.176285899,0.161850498,0.208179288,0.119621982,0.218118966,0.150460684,0.150559309,0.201959532,0.205136484,0.160544099,0.161925588,0.18515985,0.226889992,0.238206862,0.12376583,0.26924839,0.186508416,0.170449234,0.267054303,0.08479531,0.245117034,0.187262223,0.092116274,0.143320744,0.180360764,0.224412702,0.188066078,0.196555104,0.168501818,0.090015426,0.107482055,0.150345363,0.199545754,0.18053517
0.134544971,0.150413229,0.181732893,0.313783564,0.278100004,0.185753233,0.252564079,0.152848227,0.222126977,0.196616354,0.261193104,0.198644383,0.217892098,0.274958477,0.176818658,0.197611216,0.233773289,0.16964884,0.10414431,0.15278942,0.155817254,0.23318236,0.229856336,0.271168929,0.093703661,0.205269934,0.223914905,0.248378211,0.223416566,0.228139417,0.230084273,0.288811125,0.252642903,0.152185954,0.250215755,0.33404796,0.168125969,0.15715685,0.155894037,0.074722806,0.170920914,0.138356415,0.182722339,0.229072171,0.182351497,0.133932513,0.145965723,0.182323427,0.179115479,0.147873304,0.226121616,0.222290345,0.216823502,0.215637992,0.217010631,0.068483797,0.266733805,0.188881127,0.143858178,0.236907075,0.170796937,0.237691925,0.147364,0.159748563,0.246522704,0.178125722,0.23196453,0.159658103,0.221072539,0.088490147,0.205426749,0.196095058,0.227447123,0.239028078,0.116308859,0.225699415,0.169900208,0.213780849,0.233034972,0.209824333,0.270988425,0.247303714,0.270682341,0.222548245,0.117536676,0.201073833,0.127935747,0.218996527,0.216235558,0.20795691,0.160887758,0.249980738,0.254089134,0.149570164,0.174523471,0.189441748,0.221997874,0.2461045,0.182069663,0.150410843,0.191625604,0.15837233,0.09673911,0.225045941,0.156272374,0.190602753,0.260406139,0.221651058,0.129311712,0.142467255,0.17342814,0.19516171,0.132267134,0.145877179,0.190992689,0.193603364,0.143611014,0.151634574,0.139696737,0.196612388,0.202669459,0.198023268,0.241583063,0.143378481,0.205252657,0.114294646,0.156722898,0.222063412,0.124953095,0.193870493,0.194416706,0.137117816,0.237059033,0.208513901,0.2052926,0.14658235,0.100908439,0.219379966,0.120408738,0.084539898,0.211199177,0.248777711,0.149621238,0.188747459,0.245825912,0.280447715,0.156978901,0.230939211,0.2055783,0.161940854,0.147371714,0.162319605,0.168632876,0.265580378,0.217047667,0.150622397,0.170152063,0.185105993,0.11230044,0.242478363,0.089898831,0.181564465,0.210400041,0.191055363,0.155637899,0.193125461,0.218979641,0.191155628,0.258445354,0.158813842,0.163673996,0.142341397,0.174380938,0.203408099,0.112130733,0.145137314,0.091386064,0.181796817,0.14421771,0.184645437,0.130048555,0.334940185,0.268585273,0.18702096,0.178079462,0.198518748,0.157527716,0.203487893,0.20785946,0.185901769,0.18333815,0.193149836,0.249255455,0.203935506,0.142080487,0.155513986,0.2538049,0.192774425,0.222577872,0.166002725,0.203073031
0.078103802,0.201130679,0.221787295,0.049384478,0.157051957,0.138382712,0.135357262,0.186916464,0.213891268,0.192523013,0.304400126,0.198207577,0.174729053,0.119493073,0.194787961,0.200235868,0.177769318,0.205595328,0.202942222,0.20053839,0.29312912,0.181051432,0.229095725,0.197643611,0.3015864,0.248280125,0.263143473,0.23521258,0.175493616,0.156367316,0.188341593,0.240717397,0.188280722,0.185790706,0.189980897,0.128271227,0.135722934,0.175936132,0.180184921,0.236818292,0.247472397,0.199118098,0.22608009,0.123336211,0.171017781,0.148824326,0.083443525,0.210827091,0.201688175,0.267707051,0.179997819,0.261949549,0.204059218,0.084320766,0.173849666,0.253269923,0.185895568,0.231058064,0.292413393,0.135632793,0.124621154,0.105773059,0.171883857,0.194093737,0.203895806,0.214050351,0.110830284,0.219675837,0.080519311,0.27186695,0.219321746,0.126010997,0.174993636,0.145570155,0.098529942,0.301525066,0.134359697,0.194189869,0.146756802,0.212248051,0.17799139,0.215173939,0.185235738,0.184206155,0.202256894,0.205936562,0.131886596,0.258025195,0.198478112,0.182958112,0.231031893,0.223481419,0.124298409,0.249754844,0.147991146,0.192844627,0.080257156,0.189419954,0.144520875,0.229044737,0.226273148,0.275765693,0.099863682,0.293380656,0.17506933,0.166324321,0.20924009,0.301070027,0.202777348,0.162485838,0.192516593,0.062805133,0.147300723,0.183856561,0.127575987,0.185439444,0.216131177,0.229210819,0.232471689,0.1374361,0.165277021,0.227567942,0.18412296,0.13316199,0.098964449,0.135129274,0.167407347,0.229793215,0.219892088,0.157465103,0.214406127,0.179074104,0.0806459,0.145084897,0.180141794,0.127808318,0.243302587,0.056175963,0.221014248,0.200593882,0.25176384,0.319485382,0.1588256,0.268344814,0.182589481,0.212389414,0.210667419,0.222267319,0.177424646,0.12777179,0.213986459,0.164771897,0.100892619,0.271852592,0.133750199,0.167007676,0.109717086,0.239338855,0.253103736,0.08254485,0.155611593,0.201343047,0.160259055,0.215980939,0.151533539,0.176238703,0.188070173,0.188426748,0.201572622,0.189597491,0.176102708,0.244938281,0.144908736,0.152954898,0.128791709,0.193701994,0.132650997,0.26714085,0.15507607,0.131455053,0.238047857,0.206939563,0.176663083,0.148259514,0.19517334,0.283932349,0.205164242,0.19390076,0.164429918,0.276100944,0.117864518,0.142284529,0.198506638,0.165206221,0.201366986,0.152129358,0.187652918,0.154604283,0.086658917,0.207058988,0.218622448
0.243490834,0.227505334,0.185400744,0.188913578,0.211183589,0.1425817,0.21155129,0.270594604,0.19729793,0.174262105,0.111472673,0.220040114,0.187103171,0.228713879,0.231374258,0.214664793,0.190538131,0.223579857,0.218981923,0.214267299,0.216063868,0.168397907,0.234691925,0.161638799,0.181712533,0.22495225,0.178340229,0.205609531,0.098263015,0.207298679,0.128806894,0.162836135,0.199975456,0.222329705,0.26434096,0.187051322,0.194196748,0.096559302,0.134020524,0.184469541,0.10042598,0.133992656,0.096296008,0.319343584,0.149475395,0.163291877,0.232229176,0.18735101,0.139278768,0.199240441,0.231919837,0.123185069,0.250708904,0.19656818,0.160121676,0.231252654,0.173103052,0.119189633,0.13609435,0.209422174,0.210867791,0.209862618,0.202005384,0.170125284,0.188216795,0.194125366,0.218563174,0.141871984,0.226471194,0.13665082,0.226043516,0.169825872,0.096808158,0.269694827,0.123821471,0.307485099,0.229605986,0.26063171,0.114412693,0.272786936,0.108749969,0.109479039,0.237555961,0.256215854,0.239194508,0.149236907,0.25459567,0.145899996,0.126462665,0.180192291,0.300836471,0.144515027,0.194651894,0.109891574,0.202396083,0.148924497,0.187509243,0.165367377,0.335247541,0.229228805,0.227803152,0.221713442,0.19352238,0.133422916,0.220453699,0.134443161,0.159148276,0.168017802,0.203371117,0.24263972,0.090525194,0.207032745,0.279241903,0.140298475,0.133079258,0.00550267,0.257286057,0.165836745,0.060531592,0.204224121,0.258866729,0.250784205,0.231066278,0.229785259,0.275102377,0.177165372,0.117876559,0.186186113,0.128178308,0.262707338,0.065551617,0.169582265,0.189865001,0.171530505,0.214510078,0.252968641,0.14182917,0.186488845,0.109460744,0.175183895,0.222854141,0.236648632,0.202664804,0.202960441,0.179849744,0.119386666,0.182945391,0.121996879,0.158852398,0.271254919,0.12490952,0.198923392,0.196446411,0.268544568,0.183714362,0.147963377,0.249354265,0.205466163,0.199244105,0.173784152,0.156270857,0.314845668,0.185779685,0.1813117,0.165767429,0.170320997,0.243626267,0.202727035,0.16226622,0.222718372,0.215698003,0.128458355,0.177993435,0.202063611,0.254023349,0.242283929,0.226661168,0.189225127,0.121635885,0.197145951,0.173308905,0.22893917,0.215972706,0.221658951,0.230719403,0.201619643,0.149847465,0.245014624,0.22652747,0.144380795,0.204769258,0.303342164,0.226767371,0.211171283,0.127648539,0.216850778,0.202789087,0.174385475,0.167624067,0.197786574,0.136418923
0.12552617,0.258775331,0.22859645,0.152301169,0.16595534,0.246233624,0.155932807,0.258852125,0.215294054,0.307507644,0.188372514,0.22001662,0.148041013,0.203418648,0.196457724,0.229229665,0.118494524,0.238449278,0.172415738,0.132580997,0.131821729,0.15689988,0.169261732,0.173506222,0.211144411,0.148040028,0.127097261,0.241435389,0.209528978,0.28414354,0.20817021,0.156974186,0.173583575,0.176185816,0.189552978,0.203934119,0.099652521,0.203920558,0.228189665,0.199454185,0.10446283,0.197239967,0.266535904,0.292528699,0.259051493,0.118226814,0.022140148,0.275726722,0.191038794,0.251250196,0.145610297,0.194672079,0.227940587,0.144494338,0.129615461,0.215772145,0.283229369,0.234141407,0.173509659,0.191531542,0.264659021,0.089552606,0.254857951,0.189952434,0.142240956,0.214243366,0.142372679,0.246705755,0.209003647,0.178481204,0.101442235,0.19866606,0.169230599,0.24122536,0.211250257,0.204417228,0.250036921,0.161198124,0.216099356,0.051288461,0.146353957,0.169333363,0.26890347,0.177946789,0.204382106,0.147918522,0.233006284,0.187033674,0.287186467,0.226895849,0.207262044,0.163334842,0.161086499,0.190794978,0.235590396,0.181692094,0.18919677,0.194910244,0.196686063,0.189729325,0.184191916,0.194871203,0.200933715,0.120138054,0.136447979,0.24139784,0.124952355,0.220447206,0.156987546,0.249370853,0.244275,0.214620734,0.153945419,0.221557956,0.271318934,0.228950018,0.254119208,0.204507661,0.170130197,0.218938151,0.208921963,0.253619539,0.273389447,0.24721726,0.284365987,0.124544556,0.164728157,0.198157222,0.238177658,0.116617617,0.237654528,0.25179947,0.08787128,0.116107978,0.224255552,0.240422815,0.240110613,0.157030588,0.172340455,0.189213684,0.213138665,0.100837971,0.169644019,0.246992638,0.234881043,0.259363262,0.166687214,0.204912818,0.205890565,0.136311348,0.122651834,0.238722554,0.105423064,0.254462777,0.201183958,0.20831447,0.224289974,0.233737361,0.213696371,0.207722185,0.136491806,0.249883742,0.250801176,0.187450776,0.21171528,0.220986491,0.23087141,0.247539331,0.19330196,0.285867793,0.223958686,0.258166587,0.275149383,0.164523881,0.207763389,0.199034625,0.116894993,0.216554659,0.225942851,0.219530275,0.178662295,0.18915939,0.169369352,0.199365968,0.108346683,0.205623364,0.154141768,0.393015595,0.232107234,0.213013299,0.13076404,0.197476025,0.138264487,0.279996887,0.201237526,0.246586835,0.230917538,0.146066571,0.202434187,0.127150175,0.259024497
0.162657849,0.266129588,0.192443691,0.248569274,0.226805511,0.137466249,0.190504503,0.175710597,0.182919497,0.17907666,0.191552765,0.181142764,0.171588969,0.154665188,0.11142436,0.177112685,0.171260372,0.2171645,0.213235173,0.223747631,0.271315631,0.249598087,0.156969349,0.190908516,0.197764322,0.154945103,0.195526939,0.185812816,0.104124096,0.19193067,0.205487584,0.263754055,0.226887524,0.194254775,0.197440384,0.182050686,0.179902854,0.178129811,0.166396901,0.206606761,0.276731297,0.148277249,0.132895205,0.318726486,0.17260571,0.258605364,0.062817046,0.22646475,0.1847291,0.208762559,0.217511574,0.183212376,0.24592793,0.183978753,0.197072355,0.192314371,0.164867516,0.156504554,0.175276282,0.124088546,0.085429011,0.172833345,0.177757674,0.194578521,0.303362608,0.15747305,0.23587962,0.289915266,0.209280456,0.120966268,0.130687994,0.129368615,0.200037211,0.232988085,0.240548772,0.286099637,0.166497861,0.12230714,0.225121945,0.234771416,0.197931733,0.172496573,0.248897524,0.250979287,0.168828033,0.132700805,0.099833414,0.290947862,0.191373185,0.156610617,0.201726407,0.228115565,0.190806949,0.283961896,0.139514908,0.128966138,0.252345318,0.175051697,0.129468536,0.114542662,0.214866318,0.201687086,0.192591584,0.207371306,0.240285242,0.119330924,0.166225106,0.210578073,0.152865669,0.141472634,0.197977219,0.164636966,0.261000348,0.127375876,0.130860548,0.245614351,0.181413757,0.104308395,0.213815393,0.275370564,0.239462737,0.235927619,0.178175272,0.139163341,0.24427634,0.233770606,0.206353997,0.188439005,0.206527553,0.152393274,0.177222573,0.181019131,0.146735603,0.253231502,0.28996676,0.128616411,0.205953976,0.193146957,0.224600966,0.261157659,0.262184195,0.209902345,0.091639233,0.244213433,0.16396594,0.205267801,0.167890227,0.239884286,0.177241692,0.186302889,0.151476928,0.132741148,0.13033006,0.230252498,0.228342814,0.173569767,0.252541703,0.176122784,0.148580035,0.191632825,0.209501265,0.279593466,0.23875848,0.136294314,0.24830922,0.199993872,0.14332549,0.210674678,0.218563684,0.138619383,0.161945243,0.110766985,0.256391706,0.226432201,0.129528905,0.122423249,0.245014979,0.183886517,0.206209188,0.174281935,0.205341026,0.238892192,0.171429456,0.23719407,0.075554992,0.137807981,0.161412345,0.153065185,0.123604869,0.204789349,0.22095575,0.148587041,0.239991513,0.206441382,0.210671281,0.20953826,0.230508194,0.133221946,0.174024837,0.244625081,0.202123312
0.191393478,0.189470161,0.201730126,0.128204582,0.276585623,0.202804178,0.176036001,0.222973429,0.236312621,0.202027379,0.127174469,0.122331076,0.230597968,0.175123942,0.14936155,0.217774419,0.151470657,0.218306919,0.202959744,0.260556457,0.237132026,0.24546091,0.164471765,0.215840528,0.263077526,0.174512309,0.073454836,0.158247122,0.275025591,0.278433379,0.171226849,0.241286487,0.175088136,0.257052211,0.126352075,0.246578543,0.099842586,0.230282869,0.136341591,0.175612707,0.27327999,0.129567283,0.167198484,0.157166303,0.174764632,0.113735864,0.171992467,0.209570933,0.21024475,0.168173013,0.237011906,0.271208787,0.215991432,0.222160435,0.143258115,0.196218055,0.198544965,0.133567434,0.106244589,0.185896182,0.178155041,0.206895377,0.207931919,0.217814279,0.139461363,0.164312855,0.153235621,0.188081142,0.250046144,0.156325548,0.19102261,0.0916789,0.213283638,0.258999106,0.00677245,0.134492873,0.246057986,0.15238826,0.209993162,0.241656635,0.197359514,0.262387512,0.145702535,0.149144879,0.176876151,0.118602699,0.173659328,0.085613754,0.164734494,0.227985517,0.179027986,0.177576475,0.141099211,0.084794346,0.225383397,0.147828568,0.213883108,0.171672988,0.08627583,0.265655126,0.300750047,0.237136371,0.218620198,0.175627217,0.222006034,0.221672593,0.244240375,0.221793305,0.218617501,0.218607861,0.153980402,0.207930616,0.169943707,0.15727354,0.186005369,0.198918561,0.16574105,0.150895592,0.210310331,0.167669507,0.208378772,0.165425057,0.205485053,0.221981835,0.226995118,0.177531572,0.223218283,0.257400511,0.267219324,0.157727428,0.177972583,0.18805807,0.200552577,0.22065889,0.235374267,0.266460004,0.165939786,0.142413452,0.200535026,0.245183309,0.243807041,0.166233772,0.193565476,0.171537838,0.253542919,0.266631935,0.097301403,0.213764266,0.214758951,0.290348289,0.186266016,0.163162242,0.209271101,0.202375065,0.170672019,0.191593917,0.08230039,0.188441736,0.175164267,0.202423775,0.283760824,0.217683992,0.154345751,0.191340121,0.160886613,0.086402479,0.177177353,0.100835093,0.15726143,0.144592615,0.201031194,0.145976767,0.182068257,0.153829165,0.213739854,0.137004682,0.305769983,0.312718251,0.213385251,0.233990219,0.198651107,0.289117596,0.19430596,0.122495656,0.25432112,0.164880059,0.239227286,0.207815926,0.189890829,0.132395741,0.19047508,0.156192762,0.118284829,0.176587227,0.161589111,0.138987753,0.276014762,0.22487421,0.189539639,0.215396027,0.256703014
0.198690638,0.191725722,0.190912489,0.249465935,0.201884947,0.182660546,0.158754608,0.163144297,0.218381799,0.162443714,0.105148421,0.18715468,0.136704591,0.190903251,0.200284957,0.271255101,0.138087403,0.263879087,0.187317155,0.178026277,0.241524686,0.23826417,0.18577518,0.190389148,0.17941142,0.204479935,0.149938748,0.182847051,0.126417583,0.105787305,0.187522985,0.096504995,0.281977295,0.164311555,0.136590175,0.189963158,0.185994209,0.117244464,0.155956143,0.233654201,0.251406763,0.147411213,0.160737088,0.168228337,0.241906729,0.207336999,0.194969768,0.22397438,0.252829677,0.126060848,0.210475526,0.195184501,0.15332928,0.230203917,0.190535083,0.111114351,0.125480429,0.14094941,0.196853959,0.279968334,0.272557899,0.185080966,0.167105362,0.230056003,0.236794761,0.265275836,0.185131135,0.203592061,0.17550673,0.307323649,0.235998697,0.25326997,0.209064469,0.158107695,0.191251153,0.153269606,0.144016411,0.205726165,0.158444333,0.145084933,0.18299274,0.205364507,0.245082691,0.184696428,0.205911394,0.199238541,0.147277563,0.106627026,0.199044856,0.167293699,0.184780174,0.242781949,0.199406104,0.194599337,0.155091235,0.174576426,0.290221969,0.182060012,0.103403959,0.194851165,0.157670284,0.150102739,0.134661028,0.207344487,0.109923657,0.178953199,0.201194415,0.203809646,0.108647493,0.248043825,0.157031428,0.238605269,0.168144426,0.150487491,0.185188094,0.239733502,0.196464063,0.190491271,0.21857811,0.154603356,0.21917275,0.280969058,0.243119313,0.200706398,0.119614071,0.143956862,0.237650761,0.250695947,0.232470118,0.165191326,0.178775844,0.147195138,0.192763971,0.175085265,0.265826697,0.185616137,0.247080068,0.24770298,0.186785014,0.179805873,0.187368145,0.150525143,0.131428271,0.183554728,0.144403223,0.184427505,0.139987031,0.117074851,0.205137335,0.233047161,0.180594677,0.222018998,0.227349,0.112390549,0.119783788,0.16176896,0.100371139,0.2122111,0.139956026,0.143307166,0.205201273,0.276000767,0.235515628,0.193262204,0.147657576,0.188754796,0.233378675,0.256661271,0.268314904,0.188188931,0.218836422,0.20061726,0.120232798,0.250172825,0.291897889,0.243782008,0.208185347,0.189737816,0.248030206,0.216616626,0.176546134,0.238604179,0.185009969,0.22921023,0.231713389,0.230953801,0.181783886,0.180033944,0.144995019,0.264470598,0.220511279,0.205112738,0.138459671,0.108395262,0.200786922,0.160820474,0.151335063,0.262624628,0.152229196,0.196547648,0.201497596
0.191299248,0.163715834,0.16830237,0.183956246,0.160098499,0.188374936,0.114633295,0.118573162,0.182530903,0.25758293,0.172871662,0.284547148,0.293537941,0.159127771,0.118722904,0.151552452,0.152202247,0.108064681,0.129269757,0.12004361,0.040875009,0.156377314,0.254173748,0.107486393,0.259351965,0.174385032,0.166526884,0.173963455,0.094605942,0.254771388,0.228191679,0.24499104,0.227133922,0.164296192,0.199429295,0.271369198,0.116661021,0.267968314,0.209904484,0.114535246,0.287992717,0.237539003,0.205785806,0.167698274,0.189682376,0.108266408,0.227520569,0.20857924,0.209695094,0.204225365,0.159683608,0.197659983,0.148164786,0.203584438,0.191122127,0.266168938,0.209161642,0.285719715,0.296487809,0.218309116,0.233828513,0.143906929,0.196224737,0.1536576,0.204855034,0.199147032,0.15805462,0.291893618,0.195032209,0.095074188,0.159700121,0.114197975,0.175424976,0.289161801,0.118357991,0.172572317,0.24852379,0.175163167,0.161490746,0.153322926,0.200946168,0.156901492,0.195182814,0.179974106,0.26131152,0.163461388,0.088724254,0.195625357,0.19125169,0.235103247,0.134291589,0.179172604,0.202856451,0.262628798,0.122878121,0.193612359,0.148249317,0.185835259,0.183454274,0.244746719,0.278718431,0.235042631,0.193151724,0.230176528,0.17374254,0.17083595,0.239434556,0.158313125,0.214782749,0.162579161,0.221546239,0.109082344,0.129327961,0.170480792,0.234826618,0.216126468,0.255988694,0.302842276,0.148168414,0.204451831,0.186827234,0.213985141,0.207780253,0.167022282,0.155212662,0.091326923,0.184639325,0.151305075,0.269253039,0.201263207,0.226314299,0.293233346,0.234780273,0.083583732,0.138239911,0.100890056,0.249871249,0.198192246,0.191304128,0.169884926,0.22889306,0.245813947,0.1636588,0.20428132,0.201019157,0.217242215,0.136260344,0.165845174,0.191504674,0.215645557,0.202967329,0.140919702,0.272143042,0.188388636,0.220271787,0.167006064,0.211916517,0.149369001,0.192729498,0.158493856,0.198765599,0.164641305,0.210081928,0.225399693,0.255381236,0.178376715,0.22677842,0.268788813,0.198863028,0.145925882,0.149140108,0.11431687,0.140987471,0.180812437,0.150041754,0.205607767,0.236964422,0.250338571,0.280868524,0.101939198,0.213977301,0.239646613,0.200151361,0.143373561,0.133164994,0.200547757,0.205765454,0.216494978,0.161904269,0.158300407,0.225695254,0.209500871,0.211972069,0.128817961,0.15806669,0.035274454,0.256091851,0.095978132,0.267318711,0.133439883,0.186482031
