0.077814821,0.05743681,0.127303003,0.075845736,0.133486676,0.087954187,0.097990779,0.108394617,0.102780259,0.098438992,0.096912279,0.078407433,0.070218983,0.099109834,0.09899365,0.103782002,0.095165372,0.08975207,0.065553902,0.067414931,0.116310861,0.062745377,0.095277174,0.114574779,0.081209617,0.082624769,0.098648581,0.087167672,0.097196575,0.050684127,0.076073482,0.095468319,0.096995412,0.101729856,0.089631837,0.13801453,0.065566934,0.112617936,0.1151021,0.084606449,0.080708783,0.098412555,0.118416193,0.067569001,0.098402763,0.076078912,0.095965666,0.124272532,0.120972365,0.085590187,0.065909639,0.115798925,0.05225848,0.086128676,0.118259634,0.072200179,0.107151093,0.045202383,0.019557563,0.101900387,0.040427911,0.084983782,0.100789048,0.042012032,0.079022313,0.090694999,0.070152702,0.062078705,0.065262627,0.086133916,0.110042714,0.101293416,0.073856186,0.063586175,0.082169555,0.088854474,0.060844383,0.048973221,0.078016196,0.094629449,0.11458689,0.115398449,0.09072891,0.073927848,0.071705514,0.088361086,0.07936374,0.101036994,0.084977052,0.060947843,0.073732299,0.093974175,0.099926466,0.058614205,0.085649961,0.110516274,0.055163029,0.052243046,0.08888656,0.098183718,0.130170345,0.072936123,0.072974933,0.09719613,0.104963046,0.089007182,0.117677062,0.096675621,0.073615114,0.098457157,0.130805565,0.087286948,0.092417483,0.086681548,0.066359537,0.047262918,0.079050704,0.09451159,0.04783051,0.088743453,0.047749501,0.166251376,0.124437369,0.090024212,0.117419649,0.072285399,0.078560002,0.119474882,0.04506282,0.069300743,0.052733048,0.121544762,0.116099329,0.088847067,0.10428061,0.086627036,0.09948777,0.039028523,0.116171827,0.073761841,0.033401675,0.084540703,0.065951041,0.095656047,0.117469612,0.109481661,0.128820348,0.06926393,0.105952753,0.068779371,0.110996158,0.132727611,0.097798076,0.088793195,0.063602085,0.078915004,0.058332503,0.071770107,0.072143723,0.10997826,0.079479195,0.095582048,0.078365786,0.058942475,0.07341826,0.042727587,0.067376597,0.108343605,0.102922632,0.102387451,0.100160988,0.078886455,0.079626689,0.090583751,0.09066581,0.122633245,0.062206623,0.105023302,0.084028333,0.067548634,0.092081696,0.103432328,0.108154612,0.118322064,0.037842018,0.088233324,0.107976999,0.068765865,0.087550962,0.048773319,0.087374711,0.079729053,0.096824681,0.037909177,0.088284843,0.090869192,0.100880436,0.101882538,0.095339917,0.102878702,0.100944185
0.069879327,0.075927023,0.128176826,0.038307762,0.079553378,0.076975389,0.073898902,0.150353799,0.068015618,0.062564869,0.086242951,0.124222105,0.105794425,0.126228299,0.130861502,0.08128968,0.067567428,0.069589085,0.105798285,0.143119053,0.138083966,0.083150676,0.101212187,0.080672358,0.065203227,0.093891832,0.106651562,0.106022272,0.119800424,0.08402894,0.104781057,0.107470833,0.138260696,0.075002169,0.054964608,0.08997195,0.09455918,0.12020173,0.107438909,0.082688394,0.075543839,0.047781597,0.10563462,0.118095747,0.117637702,0.106205042,0.117542285,0.089584662,0.104648023,0.073262869,0.10084824,0.096882105,0.093302475,0.066876995,0.070120232,0.078298276,0.102093372,0.118051401,0.081724036,0.107787488,0.100302962,0.066324519,0.075800818,0.086546658,0.093018538,0.090829933,0.112812253,0.056290248,0.093777395,0.080592558,0.134608509,0.084669635,0.045466172,0.068547601,0.049002568,0.110096374,0.114546571,0.09964574,0.102879466,0.047968624,0.094792333,0.093388935,0.059281027,0.108379569,0.108671534,0.08441212,0.144815327,0.086415341,0.051774906,0.094175851,0.048797367,0.090454509,0.081954266,0.119174601,0.100536187,0.110827783,0.061440526,0.059980132,0.118635054,0.109325139,0.078847905,0.087997384,0.090500391,0.097933664,0.097122639,0.067723941,0.078761198,0.110552013,0.068665004,0.054472946,0.079175304,0.101166164,0.123628142,0.112705539,0.077209743,0.087199512,0.057794193,0.081781619,0.123023186,0.081566625,0.1056481,0.071000961,0.082472717,0.10932717,0.099334,0.059508771,0.06400371,0.08716142,0.105990094,0.113942512,0.097266547,0.141868641,0.131963591,0.107746802,0.04952779,0.093787407,0.119744658,0.08506245,0.104797187,0.087220911,0.110494108,0.032755045,0.073787777,0.130739642,0.095185678,0.074523985,0.092638304,0.108227941,0.08511931,0.106914588,0.109376863,0.097127336,0.070548409,0.089379868,0.072742598,0.106904978,0.080572993,0.12385783,0.064340623,0.095692154,0.103006332,0.07929726,0.114713741,0.100688562,0.081081763,0.095634564,0.068619413,0.054284739,0.124856337,0.033941711,0.07834815,0.11273445,0.084341627,0.119060082,0.049441649,0.075274474,0.078483727,0.122872589,0.048291007,0.058472124,0.125189366,0.100017941,0.092577815,0.145500179,0.104092427,0.08575806,0.079650417,0.064476604,0.08389398,0.078173836,0.11622729,0.117803173,0.087116561,0.109100711,0.055549299,0.095934134,0.106074877,0.069694052,0.097439981,0.138317984,0.1105164
0.092345243,0.140317889,0.111378894,0.08041417,0.079912491,0.105814249,0.078252942,0.097628782,0.070794624,0.157281698,0.070251472,0.080314179,0.111014446,0.084867147,0.084576289,0.087840904,0.090321576,0.102917032,0.066914863,0.093956873,0.052714763,0.087556602,0.109316837,0.119743413,0.110914787,0.073994045,0.043986018,0.082869717,0.103405621,0.06791384,0.052342981,0.148810039,0.067698717,0.084584676,0.093216282,0.114373014,0.121270137,0.09257369,0.066010932,0.093177478,0.089028844,0.057656632,0.09465079,0.047777543,0.089873624,0.098251504,0.123759359,0.077642175,0.101479549,0.071845954,0.072335262,0.092679437,0.129826912,0.098767352,0.083090798,0.124813577,0.049314283,0.103260498,0.049036226,0.083405415,0.111920895,0.076602378,0.05057526,0.076173815,0.051857145,0.111350781,0.134749677,0.054698965,0.069655966,0.117324308,0.111680303,0.149726814,0.079433969,0.087009324,0.083888704,0.087618588,0.093872928,0.108777457,0.14205642,0.130238288,0.08269292,0.11530458,0.103872996,0.119910697,0.086412904,0.091205379,0.109906499,0.122006391,0.080840647,0.074731986,0.08635946,0.098166955,0.122221636,0.092206033,0.111640113,0.052920435,0.070796661,0.098071276,0.070710413,0.100054223,0.090176867,0.08619463,0.099033154,0.122494512,0.065904469,0.064444155,0.102255484,0.134147129,0.103000003,0.079352603,0.094972603,0.087872523,0.146559322,0.10518136,0.127837319,0.08603913,0.129833535,0.052867915,0.092292461,0.093532377,0.116890621,0.122915286,0.04162353,0.102105491,0.064671342,0.094780195,0.080662767,0.079173015,0.117808278,0.084564333,0.094914512,0.128538195,0.088018141,0.06126835,0.090134327,0.101133785,0.072537035,0.084458109,0.123979923,0.1122912,0.091372007,0.108386803,0.075798368,0.148801958,0.065956066,0.133044412,0.071822218,0.064503842,0.054502353,0.099503599,0.136001628,0.081990099,0.131033741,0.081569639,0.089344345,0.075753145,0.070139731,0.082085325,0.149936311,0.081233219,0.14422274,0.09797146,0.08691242,0.129849654,0.085205626,0.081519189,0.07583934,0.093941258,0.14463763,0.075298878,0.06539205,0.075950166,0.065141094,0.071912229,0.09485597,0.073270984,0.095851319,0.056113685,0.083052854,0.076255106,0.133414963,0.11871119,0.066426617,0.05278643,0.079727169,0.120246101,0.09958279,0.082225573,0.123669763,0.080248153,0.053787655,0.123169896,0.064423003,0.143814021,0.069271143,0.087705909,0.087425466,0.079387587,0.08214455,0.124174042,0.08458154
0.066403643,0.110220529,0.088685174,0.071584261,0.08145844,0.064217942,0.128671964,0.087054631,0.095331207,0.124102074,0.081231055,0.081907917,0.105433618,0.079569895,0.075201779,0.144216259,0.106170754,0.114087673,0.098750252,0.115725887,0.084857018,0.095610878,0.102227919,0.102370907,0.073646338,0.068419538,0.101819853,0.101828927,0.079816329,0.105072895,0.091635275,0.088473969,0.092990836,0.090781251,0.06008845,0.100007121,0.093038311,0.084867652,0.078467455,0.085464735,0.108631343,0.138362099,0.098110297,0.061837363,0.085199395,0.071882832,0.112836038,0.084821416,0.091731231,0.049014716,0.076575612,0.074386194,0.0826258,0.108763928,0.084299493,0.085657821,0.077275844,0.095142012,0.125607074,0.080756615,0.046072419,0.100240414,0.082261258,0.122387308,0.098144671,0.080712501,0.111285158,0.083601688,0.069225087,0.103154909,0.075997242,0.126246494,0.114445729,0.085845053,0.111988306,0.079524455,0.123384544,0.097537049,0.112849188,0.081492483,0.084462826,0.014340342,0.061865945,0.0702201,0.125327993,0.09593414,0.025010242,0.06322914,0.101639813,0.081117862,0.069068573,0.103816399,0.057192936,0.090891642,0.06470036,0.048395499,0.081868709,0.123636651,0.111852868,0.081713171,0.097393934,0.110306304,0.119759137,0.073688664,0.091867401,0.099194137,0.064489088,0.097703354,0.118373206,0.098895817,0.084198775,0.100055205,0.092808985,0.070474144,0.09249516,0.099452178,0.094418159,0.064847813,0.097152388,0.110813275,0.048572517,0.091645481,0.084860207,0.085978637,0.105190798,0.053681308,0.107433708,0.056114488,0.109028643,0.140431131,0.069319182,0.081763358,0.109380207,0.095777479,0.141774454,0.092872136,0.130453684,0.121711784,0.116854356,0.126301654,0.115480641,0.097889458,0.128018207,0.083578483,0.102802214,0.104618698,0.135011881,0.067086602,0.105818009,0.090810733,0.067368612,0.081354149,0.121207809,0.096029321,0.100800673,0.096068266,0.056676238,0.095884154,0.111282676,0.157526374,0.076584547,0.111623844,0.147210811,0.100466452,0.061453766,0.134548032,0.086896307,0.111657524,0.074926651,0.102531566,0.073610078,0.089037419,0.105777199,0.072340283,0.078671871,0.089067301,0.062317408,0.098458002,0.093119078,0.101010905,0.074374675,0.071611097,0.092752359,0.116298531,0.085295494,0.092138443,0.104627555,0.060619268,0.08412904,0.066512886,0.101197278,0.123443537,0.09375547,0.110429062,0.08255264,0.1103419,0.084380243,0.084192157,0.109852591,0.115008336,0.130745404
0.1013271,0.089427115,0.082211208,0.083179613,0.100983642,0.102650506,0.133952463,0.067462911,0.080054871,0.061179401,0.084269955,0.085102725,0.076804548,0.04330192,0.117542241,0.052006361,0.105156023,0.062719262,0.088549866,0.089052954,0.105558035,0.093882788,0.100816406,0.096747062,0.087521664,0.006429624,0.061187031,0.114587465,0.126579786,0.075883946,0.064382599,0.069549437,0.062450661,0.058494557,0.033576213,0.076434143,0.109076484,0.095849966,0.122690087,0.12942412,0.09824776,0.076684786,0.098957076,0.128672803,0.129209419,0.117870512,0.103814322,0.108832751,0.08574302,0.091949403,0.136983208,0.049093175,0.06505706,0.045803408,0.086315966,0.134377385,0.105404996,0.093147895,0.102377422,0.091870167,0.107770652,0.091234776,0.084385579,0.098872884,0.095060937,0.065191867,0.092903006,0.083088465,0.102084871,0.094855732,0.061849687,0.130604882,0.127498084,0.122355607,0.081882589,0.115339432,0.083185063,0.073711203,0.096260575,0.099839653,0.104029155,0.098408448,0.084900889,0.106102346,0.078607386,0.059647297,0.086885816,0.037698562,0.117064362,0.100560767,0.058114244,0.09928214,0.061486324,0.12416125,0.08503084,0.090399331,0.074306342,0.111166085,0.151885069,0.118807231,0.061786017,0.101883434,0.105264335,0.084402028,0.075586861,0.111609391,0.09832915,0.091290341,0.049269143,0.106943513,0.064353763,0.120414582,0.090866569,0.122028143,0.132717311,0.099894203,0.100665786,0.042806392,0.078780081,0.085694456,0.085997879,0.078116767,0.064696251,0.109823047,0.041864475,0.124847409,0.126876473,0.104093461,0.08641941,0.071088726,0.074911938,0.057092365,0.132678851,0.095565271,0.059249286,0.079049984,0.098383146,0.093911777,0.080912593,0.102500359,0.075884403,0.138132762,0.103948752,0.116865423,0.089802802,0.118477841,0.118146903,0.081829201,0.122404362,0.090661389,0.07448924,0.072692187,0.079071151,0.05974047,0.102335157,0.091264674,0.066779464,0.045348873,0.083825223,0.084843514,0.052078959,0.111270099,0.09422776,0.136529032,0.103999964,0.090947365,0.118583751,0.088821916,0.07499372,0.104368143,0.150305561,0.055315554,0.097235172,0.106019355,0.072481027,0.10338544,0.103337551,0.099545612,0.05616902,0.132747323,0.086166861,0.1000352,0.084091781,0.081875578,0.036469438,0.087218426,0.122108367,0.078937198,0.077333552,0.108785014,0.086278241,0.058871746,0.066594481,0.083717445,0.077712601,0.075451155,0.114444306,0.074384586,0.099143869,0.113939842,0.082826639
0.113915219,0.072794686,0.086963303,0.111709456,0.046101816,0.076496266,0.108048758,0.122822999,0.078987498,0.065410371,0.08450253,0.070646566,0.1398916,0.125912055,0.10429742,0.079830165,0.109135884,0.131483064,0.099045785,0.116644987,0.087031493,0.085398693,0.092869386,0.059294007,0.091485432,0.067556516,0.078240312,0.116342433,0.132629543,0.131702649,0.114706358,0.094983269,0.085791082,0.061009478,0.101569495,0.123891403,0.036144332,0.078004348,0.100204258,0.111180413,0.070378896,0.052986476,0.063998091,0.118349596,0.080282896,0.089594442,0.103856421,0.083379214,0.10365267,0.090670708,0.081944304,0.079633812,0.097628841,0.072579963,0.130037632,0.097713138,0.096412984,0.093024406,0.106957269,0.109179633,0.077490063,0.115526407,0.059695226,0.09108403,0.116250812,0.079159385,0.103808172,0.062851539,0.094718874,0.076846837,0.110051594,0.097305661,0.082219836,0.104828455,0.072021544,0.080672571,0.082815472,0.103043777,0.132876435,0.085707096,0.083256307,0.067305035,0.094246151,0.06880356,0.064219513,0.106323402,0.10334512,0.106992999,0.03217766,0.096193852,0.065229693,0.049078353,0.096481704,0.050241839,0.118735053,0.129590652,0.074535778,0.111811775,0.095231942,0.05836868,0.119428512,0.083232193,0.074002064,0.074254284,0.107828206,0.114430952,0.137644455,0.1044352,0.068126558,0.098519178,0.145560074,0.118858151,0.098998397,0.138485228,0.101346226,0.098513345,0.123189826,0.068947923,0.130654362,0.086579225,0.103681389,0.126820148,0.113362136,0.081849838,0.055380594,0.119852267,0.101703772,0.123794837,0.084595501,0.099408702,0.075409908,0.144811608,0.097417984,0.115969013,0.072124748,0.074331752,0.083920224,0.071456175,0.103884971,0.093517522,0.104592857,0.026958861,0.085326108,0.054498658,0.082482537,0.136418077,0.101356241,0.111893772,0.087520404,0.08150036,0.099792654,0.081526239,0.079421016,0.117108787,0.102509721,0.085543629,0.044766074,0.06013875,0.149761073,0.101196214,0.08460721,0.113108333,0.095812196,0.081126756,0.107891208,0.08894506,0.120530092,0.088849008,0.077309236,0.063863464,0.082436997,0.071729915,0.082106299,0.100156334,0.103921748,0.087336191,0.091676108,0.105898818,0.102745086,0.11659999,0.061300071,0.123645978,0.108495114,0.08104701,0.102936464,0.102293435,0.083663309,0.090407366,0.054760226,0.101609928,0.087172104,0.096699946,0.078191719,0.09161941,0.062999963,0.134638644,0.12257665,0.011742051,0.141276974,0.132525009,0.08529776
0.069956724,0.086738728,0.080108687,0.104404035,0.101123982,0.059115274,0.087936058,0.094541709,0.09931244,0.082568608,0.047833562,0.056746879,0.058269858,0.114147867,0.132231388,0.058639873,0.084756693,0.093458621,0.108067271,0.126669411,0.121064227,0.08364222,0.107754775,0.079855697,0.117961471,0.123865366,0.067961457,0.089881923,0.13831766,0.121901747,0.071848606,0.117000269,0.059376629,0.064988377,0.088419908,0.086148451,0.098834297,0.081579732,0.134356903,0.10189566,0.066956077,0.084194837,0.085794249,0.055035263,0.077558367,0.094365743,0.090928581,0.083255428,0.119952103,0.119984728,0.077457118,0.102206637,0.079802856,0.077724192,0.087339713,0.098511283,0.096757862,0.094844456,0.07822204,0.096608367,0.112645547,0.119114153,0.102758965,0.137315728,0.035270861,0.086813161,0.045087349,0.088372956,0.063194055,0.063203414,0.047869516,0.115086502,0.08775177,0.11560431,0.089295874,0.032538169,0.054336553,0.074362681,0.103571857,0.086179662,0.059771949,0.098884471,0.11865027,0.125199355,0.043791346,0.107522885,0.113443082,0.118687877,0.10678133,0.069412133,0.080095155,0.103310729,0.112108383,0.090145471,0.097544932,0.082166913,0.102108604,0.099646152,0.111444449,0.113257119,0.052119255,0.143631984,0.0920353,0.097748837,0.068924266,0.128282877,0.106848955,0.107148672,0.088001371,0.100335787,0.087874015,0.136936278,0.076744561,0.107732464,0.159141424,0.101404489,0.052250551,0.067547552,0.122447419,0.081118568,0.08886898,0.10598991,0.119665353,0.104773616,0.094038548,0.112102164,0.090832153,0.103097229,0.102152988,0.123744805,0.120235101,0.073599003,0.157875865,0.088434611,0.095715311,0.071389931,0.057339572,0.079835102,0.073246707,0.077644256,0.08292977,0.076063083,0.112483105,0.120794926,0.06266989,0.077765466,0.101908452,0.142291542,0.054524735,0.104136072,0.113369662,0.087178253,0.115233495,0.075969973,0.071559703,0.071774706,0.089355511,0.098060133,0.090451811,0.101231222,0.061006564,0.080462952,0.113595288,0.129015559,0.103129905,0.058890838,0.048827617,0.084938038,0.092368702,0.093365329,0.089436249,0.098689861,0.083929589,0.058941513,0.093329802,0.102512576,0.107939851,0.097753959,0.09432455,0.099618242,0.080718842,0.092074267,0.083068482,0.132815602,0.110533317,0.091001387,0.073981868,0.09525477,0.137675596,0.097391579,0.128183193,0.130453712,0.080103759,0.090770099,0.100637567,0.057949991,0.047014931,0.081607805,0.101195705,0.06192539,0.104262446
0.145566306,0.082876936,0.094462503,0.086571777,0.107772519,0.107143921,0.106299843,0.096708693,0.081289359,0.063258885,0.093469918,0.118967453,0.096118294,0.087802564,0.061044707,0.086124792,0.114253006,0.106590309,0.079259551,0.086609317,0.087283331,0.114784749,0.070263153,0.121918905,0.117444814,0.049650118,0.053939922,0.124253773,0.09543864,0.099257871,0.076043389,0.069856602,0.054148652,0.066322057,0.101784071,0.10960983,0.063455391,0.134899857,0.076692341,0.105108365,0.116362108,0.121404866,0.112853758,0.113486189,0.087109072,0.09347897,0.097171095,0.080441468,0.100627255,0.102705145,0.093495606,0.089032417,0.104947274,0.114811485,0.110285335,0.081989919,0.068613142,0.132739805,0.083861596,0.106015542,0.089579021,0.116490959,0.089889452,0.111733577,0.100653111,0.081724336,0.138041414,0.126637025,0.116229303,0.094532568,0.106905068,0.081005645,0.110246992,0.081326366,0.02666572,0.124268279,0.098406525,0.081458333,0.087330786,0.116516727,0.092582552,0.104532812,0.104929158,0.062848671,0.093754772,0.120278569,0.101666109,0.100448798,0.1031103,0.088015389,0.102696722,0.070049045,0.095921492,0.100733533,0.119521685,0.110165468,0.117774168,0.093741867,0.121638085,0.040721349,0.090751602,0.119609075,0.080795038,0.097273544,0.067748075,0.091395126,0.103178459,0.104820317,0.122944752,0.085287681,0.120182565,0.111654235,0.081629657,0.095016057,0.099622946,0.03989304,0.113073157,0.0769972,0.095996508,0.098199015,0.073408958,0.075428587,0.076973821,0.072703771,0.097339437,0.095408026,0.102869608,0.113771074,0.068448761,0.079760509,0.106656533,0.133304962,0.057391714,0.147930226,0.082545814,0.115644382,0.08027815,0.101074683,0.083853844,0.088103375,0.079651856,0.118625796,0.115166386,0.086210408,0.120143763,0.099870719,0.115524138,0.065717666,0.118008424,0.066947269,0.085391664,0.079955111,0.098801556,0.10034102,0.134030682,0.082821632,0.075573495,0.070770226,0.103888813,0.049302097,0.106818058,0.084680736,0.112726981,0.124218345,0.084938682,0.109463574,0.069917623,0.088937214,0.085870102,0.147785167,0.095930601,0.097366308,0.085065506,0.055825889,0.074502495,0.096191604,0.14668139,0.071664564,0.101998148,0.075036822,0.147691649,0.113420225,0.094732548,0.068662189,0.099574905,0.045006466,0.118015276,0.134902102,0.076286642,0.106230632,0.077870106,0.068408729,0.115083665,0.105851112,0.112427963,0.122086847,0.086595423,0.067339841,0.074139248,0.113323436,0.106844277
0.084114051,0.094974006,0.061868722,0.089180182,0.091782929,0.123470378,0.086496948,0.092615349,0.057863725,0.077607102,0.07388058,0.086487847,0.106416276,0.113005983,0.129545195,0.061582386,0.102443311,0.108193066,0.031871922,0.059192177,0.093259741,0.071740403,0.092919183,0.117829108,0.083105083,0.115664629,0.120677655,0.103056305,0.11307301,0.083247281,0.089427538,0.079620427,0.108433262,0.07042683,0.122226755,0.077770271,0.072006135,0.102330041,0.107479229,0.092803421,0.090559075,0.082575863,0.072362806,0.108683412,0.050038028,0.073153491,0.09439127,0.085608474,0.106139801,0.069158041,0.094309464,0.082695201,0.081717684,0.084710093,0.082693819,0.085792466,0.077196617,0.069597272,0.084504261,0.102644919,0.111940298,0.140283943,0.173396872,0.105277876,0.074677583,0.082566039,0.1070484,0.091737998,0.105167106,0.105201658,0.130965143,0.089436152,0.081854483,0.08990055,0.076677115,0.079605853,0.11964114,0.090683538,0.097544258,0.095054274,0.121466058,0.085404157,0.116337086,0.083904063,0.055390394,0.130014013,0.092706985,0.081346975,0.081001169,0.086881169,0.030554305,0.100354996,0.081020614,0.128552664,0.063442392,0.067811093,0.099491952,0.094132204,0.050538498,0.062422196,0.065939221,0.063711557,0.105269879,0.139577965,0.104650197,0.122245514,0.104660756,0.081940079,0.104454628,0.094151361,0.06918226,0.116277154,0.09325411,0.100244968,0.069525233,0.063530944,0.08274456,0.065467706,0.05400874,0.048612159,0.037400262,0.109459808,0.05272312,0.115689006,0.089447177,0.0702941,0.098836499,0.091299474,0.127656677,0.102332592,0.092185312,0.086111007,0.074282852,0.086958349,0.074901162,0.089038318,0.139913007,0.086444386,0.056269471,0.016613101,0.0890303,0.087810068,0.094093477,0.104963404,0.066782373,0.11479431,0.093438123,0.125099153,0.118101338,0.103451758,0.08620357,0.071052495,0.079637261,0.099746888,0.041010979,0.074167864,0.081672109,0.069960462,0.03486189,0.096366233,0.100580257,0.051323124,0.057807213,0.088670913,0.092692492,0.091221294,0.12016477,0.061881395,0.085705677,0.099819841,0.115369062,0.069416443,0.152461888,0.099527944,0.065450857,0.176080157,0.128986754,0.117655055,0.102406914,0.054899156,0.139327738,0.128846674,0.106785719,0.090824565,0.095896146,0.045741757,0.085512617,0.07493897,0.095356125,0.04421307,0.113782554,0.082410457,0.07656395,0.082253738,0.093362432,0.062632122,0.122210457,0.095222493,0.095389291,0.142188622,0.046624047
0.109334648,0.080484536,0.092523099,0.101153276,0.098376533,0.141798223,0.124846995,0.114449569,0.04964307,0.063519361,0.117594086,0.120473014,0.113069163,0.079246087,0.091713823,0.110739397,0.086692151,0.113780101,0.115498107,0.095515371,0.106743857,0.07677514,0.093176728,0.122169229,0.06460588,0.104916498,0.037170659,0.048134397,0.115376119,0.083861745,0.100387166,0.088373345,0.060269097,0.087717053,0.12454512,0.121534773,0.110269013,0.150657275,0.071968282,0.075209213,0.121675547,0.108268397,0.072655906,0.053961825,0.058878577,0.080660796,0.087422671,0.124701945,0.095709901,0.043999693,0.066565856,0.102264012,0.083963361,0.079620297,0.102661243,0.092011031,0.108630559,0.064424349,0.125213826,0.066123967,0.090584119,0.095673561,0.063611411,0.087010435,0.080350506,0.114925762,0.090870376,0.048424791,0.097394122,0.078010556,0.03720057,0.098584663,0.112792353,0.102064482,0.096039836,0.060661989,0.08951762,0.068413991,0.100957144,0.074013731,0.095644112,0.095327196,0.106352843,0.093809883,0.092586879,0.101803068,0.091596863,0.081179963,0.07239293,0.087534651,0.086548971,0.118298142,0.048948041,0.094871968,0.11028061,0.083749009,0.10394738,0.090189316,0.101440487,0.090227749,0.072104495,0.097320723,0.110150349,0.112393346,0.124723103,0.107881063,0.11569308,0.082661918,0.081322079,0.089059467,0.096603416,0.069008908,0.132071994,0.115688559,0.128675364,0.073060133,0.080493513,0.091386332,0.115616485,0.084510942,0.103358476,0.055089519,0.093219428,0.091999479,0.065843447,0.110706901,0.134725976,0.077467016,0.132331524,0.064895832,0.117242936,0.09355945,0.054724531,0.1172041,0.121443415,0.091841906,0.067207057,0.073702018,0.097382996,0.053985276,0.090558636,0.068418789,0.076195117,0.095347285,0.121454879,0.073638394,0.072961806,0.083085254,0.133867761,0.028149087,0.123921977,0.075325814,0.122764519,0.114219118,0.072355476,0.109484189,0.068287009,0.101394172,0.087762418,0.103799888,0.096650329,0.09872912,0.072960881,0.109803501,0.125706119,0.073819162,0.108230215,0.135785875,0.140279249,0.130844879,0.077068665,0.057838405,0.06670204,0.047816053,0.073565599,0.131774008,0.095500719,0.127679311,0.128223612,0.111160455,0.124127935,0.06741502,0.074907378,0.069617897,0.125244956,0.120439674,0.102777939,0.084978791,0.084902901,0.070396053,0.101447474,0.087463422,0.107332418,0.089949081,0.103031536,0.056897961,0.07099966,0.077945837,0.077673743,0.101843704,0.092131146
0.09796397,0.089632748,0.101233149,0.070213467,0.118103774,0.056371347,0.134806748,0.083746501,0.073448164,0.079641238,0.103677755,0.078435956,0.093178422,0.052251388,0.075571791,0.087433232,0.049050151,0.077260626,0.149756409,0.071257287,0.079655967,0.103952761,0.054755272,0.108318201,0.047701304,0.139847128,0.096283974,0.103729683,0.11130722,0.105654039,0.067066521,0.09126227,0.011523226,0.10175336,0.10096765,0.088245137,0.135971694,0.06557491,0.067234144,0.061977451,0.10791925,0.057627712,0.079843181,0.101135346,0.124031414,0.068287057,0.070019925,0.081934862,0.090403743,0.116554106,0.103033844,0.070950467,0.085004174,0.097066409,0.07477244,0.058443328,0.096780707,0.081810207,0.135611951,0.090331344,0.096086299,0.141232069,0.102882967,0.059724927,0.063499088,0.102069873,0.088759904,0.092412724,0.111947271,0.119822568,0.151350282,0.078606435,0.093466089,0.111668404,0.109796036,0.126123514,0.102860455,0.071731576,0.1183067,0.088207753,0.041777556,0.171194521,0.12241499,0.090591741,0.105158461,0.074210046,0.08819615,0.123208449,0.084763122,0.094397679,0.095396411,0.090180942,0.072872992,0.099818436,0.102963436,0.06121834,0.110951655,0.076874212,0.079518251,0.046169791,0.137279347,0.087293374,0.052990581,0.09813887,0.09288324,0.107387688,0.068586832,0.065907396,0.106178776,0.022594893,0.090045439,0.149201299,0.105648627,0.118346305,0.108211457,0.093777213,0.086488179,0.104709369,0.101186136,0.062070473,0.101470424,0.058735983,0.123636961,0.073532476,0.098429764,0.088273512,0.104466052,0.08156178,0.099253543,0.107704199,0.114168047,0.115224467,0.060905792,0.070584735,0.085450758,0.129743743,0.067795768,0.089741411,0.078548685,0.117775079,0.08916346,0.100505304,0.103718484,0.064016863,0.054579246,0.118379964,0.069408059,0.058422557,0.104697078,0.088473321,0.054350235,0.100839957,0.086849779,0.100572432,0.106613711,0.08331147,0.062196707,0.095486773,0.096403198,0.102173583,0.130361603,0.078434645,0.127082832,0.124025652,0.078206848,0.064738451,0.091848647,0.050956516,0.076224659,0.1002859,0.097314996,0.090958831,0.111426606,0.091961021,0.097736611,0.105242916,0.083197862,0.07980047,0.104732704,0.082385508,0.074093139,0.119022339,0.040972032,0.049233021,0.104287296,0.089701306,0.073834127,0.078022298,0.159664766,0.095070251,0.104065272,0.108587438,0.115226898,0.060599659,0.072837424,0.065639592,0.084146737,0.121951719,0.061126363,0.084383714,0.111661836
